LATITUDE,LONGITUDE,INN
37.8902462,-122.2971252,FALSE
37.8903472,-122.2994295,TRUE
37.8903801,-122.110525,FALSE
37.8903823,-122.2927018,FALSE
37.8905008,-122.1238359,FALSE
37.8905488,-122.2901547,FALSE
37.8906354,-122.2967329,FALSE
37.8906589,-122.5399478,FALSE
37.8906853,-122.2830888,FALSE
37.8906863,-122.0711609,FALSE
37.890737,-122.3045951,FALSE
37.890745,-122.2986819,TRUE
37.8907646,-122.2772408,FALSE
37.8908357,-122.292436,FALSE
37.8909234,-122.2773294,TRUE
37.891063,-122.2880505,TRUE
37.8911024,-122.2795715,FALSE
37.8911185,-122.2807629,FALSE
37.8911505,-122.2767091,FALSE
37.8912759,-122.5173886,TRUE
37.891326,-122.2832438,FALSE
37.891695,-122.5162498,FALSE
37.8923393,-122.3002765,FALSE
37.8925469,-122.2989919,FALSE
37.8925677,-122.2765762,FALSE
37.8927936,-122.302314,FALSE
37.8928068,-122.2994792,FALSE
37.8931564,-122.0566446,FALSE
37.8933348,-122.5368066,FALSE
37.8935025,-122.0631807,TRUE
37.893509,-122.1153192,TRUE
37.8935417,-122.063205,FALSE
37.893561,-122.0625137,FALSE
37.8941137,-122.0633703,FALSE
37.8941548,-122.1110373,FALSE
37.8942453,-122.5318706,FALSE
37.8942922,-122.0529847,FALSE
37.8943086,-122.053265,FALSE
37.8943185,-122.0534025,FALSE
37.8943338,-122.0535896,FALSE
37.8943549,-122.0532483,FALSE
37.8944526,-122.0752723,FALSE
37.8944976,-122.0535527,FALSE
37.8945035,-122.0657674,TRUE
37.8945696,-122.1077758,FALSE
37.8945879,-122.5058351,FALSE
37.8945906,-122.0535233,FALSE
37.8946855,-122.0535021,FALSE
37.8948056,-122.053235,FALSE
37.8948397,-122.0534357,FALSE
37.8948477,-122.0532483,FALSE
37.8948719,-122.0855864,FALSE
37.8950917,-122.0650572,FALSE
37.895099,-122.052702,TRUE
37.895355,-122.0644357,FALSE
37.8954128,-122.3003208,FALSE
37.8954464,-122.299756,TRUE
37.8955017,-122.703457,FALSE
37.8956522,-122.3064532,FALSE
37.8960234,-122.0939302,FALSE
37.89603,-122.1512982,FALSE
37.8962257,-122.0529153,FALSE
37.8962589,-122.0525602,TRUE
37.8963002,-122.053437,FALSE
37.8963588,-122.0535813,TRUE
37.8964577,-122.3001879,FALSE
37.896584,-122.0535147,FALSE
37.896624,-122.053456,FALSE
37.8970041,-122.4975699,FALSE
37.8970555,-122.4921414,FALSE
37.8972189,-122.3074576,FALSE
37.8975858,-122.5303353,FALSE
37.8975895,-122.3009852,FALSE
37.8977042,-122.1463524,FALSE
37.8981985,-122.2963819,FALSE
37.8982521,-122.5144894,FALSE
37.8982576,-122.5144894,FALSE
37.898311,-122.5368763,FALSE
37.8983454,-122.0655677,FALSE
37.8985103,-122.5146171,FALSE
37.8987095,-122.2975362,TRUE
37.8988549,-122.5390198,TRUE
37.8988779,-122.3001314,TRUE
37.8989991,-122.2917716,FALSE
37.8990446,-122.5378458,FALSE
37.8991112,-122.084843,FALSE
37.8991366,-122.5065801,FALSE
37.8996478,-122.1753367,FALSE
37.8997811,-122.5390861,FALSE
37.8998998,-122.2905312,FALSE
37.9001776,-122.2974792,FALSE
37.9001842,-122.3027127,FALSE
37.9002529,-122.5272659,FALSE
37.900646,-122.3016607,FALSE
37.9007617,-122.500166,FALSE
37.9008103,-122.3006087,FALSE
37.901069,-122.5500456,FALSE
37.9011991,-122.3011024,FALSE
37.90123,-122.302098,TRUE
37.9012315,-122.5406991,FALSE
37.9012495,-122.3019522,FALSE
37.9021019,-122.4991933,FALSE
37.9023057,-122.4821707,FALSE
37.902381,-122.0959273,FALSE
37.9025029,-122.3031556,FALSE
37.9025478,-122.3032241,FALSE
37.9026322,-122.3031888,FALSE
37.9027187,-122.5112066,FALSE
37.9032495,-122.5426893,FALSE
37.9032524,-122.5426878,FALSE
37.903482,-122.2783484,FALSE
37.9035131,-122.0690967,FALSE
37.9035718,-122.525385,FALSE
37.9038721,-122.2778943,FALSE
37.9038924,-122.066744,TRUE
37.9040405,-122.480822,FALSE
37.9046284,-122.2781269,FALSE
37.90468,-121.711247,FALSE
37.9050968,-122.5443821,FALSE
37.9051794,-122.0916224,FALSE
37.9052401,-122.1656022,FALSE
37.9055276,-121.7043799,FALSE
37.905534,-122.0593749,FALSE
37.905968,-122.0619941,FALSE
37.9060259,-122.5371415,FALSE
37.9060293,-122.0581554,TRUE
37.9060647,-122.5235065,FALSE
37.9061442,-122.0598188,FALSE
37.9061783,-122.0598462,FALSE
37.9062916,-122.3056564,TRUE
37.906334,-122.305715,FALSE
37.9065393,-122.1908125,FALSE
37.9066172,-122.0504069,FALSE
37.9078601,-122.2923474,FALSE
37.9080455,-122.3072748,FALSE
37.9081037,-122.2967107,FALSE
37.9087461,-122.0139058,FALSE
37.9094159,-122.0663915,FALSE
37.9095411,-122.6854635,FALSE
37.9100033,-122.3068319,FALSE
37.9100582,-122.3730567,FALSE
37.9101685,-122.6835658,FALSE
37.9104915,-122.3001436,TRUE
37.9105706,-122.0463858,TRUE
37.9110392,-122.3406655,FALSE
37.9111713,-122.0416602,FALSE
37.9111822,-122.0595406,FALSE
37.9115042,-122.0422818,TRUE
37.9116362,-122.0439482,FALSE
37.9118672,-122.0426814,FALSE
37.9121171,-122.170392,FALSE
37.9121731,-122.0433918,FALSE
37.9126565,-122.0155713,FALSE
37.9127898,-122.0435694,TRUE
37.9128769,-122.0409498,FALSE
37.9134933,-122.0515612,FALSE
37.9135,-122.4747197,FALSE
37.9143083,-122.3102632,FALSE
37.9144497,-122.0217,FALSE
37.9151681,-122.5661956,FALSE
37.9154587,-122.0357547,FALSE
37.9155667,-122.1059565,FALSE
37.9163279,-121.9987823,FALSE
37.9169474,-122.0410386,FALSE
37.91866,-122.0615114,FALSE
37.9188658,-122.3132762,TRUE
37.9197345,-121.9975608,FALSE
37.9200763,-122.3152692,TRUE
37.9208199,-122.0332306,TRUE
37.9209219,-122.3123904,FALSE
37.9209541,-122.0333568,TRUE
37.9209541,-122.0332306,TRUE
37.9211079,-122.032797,FALSE
37.921309,-122.03173,FALSE
37.9213688,-122.0325097,FALSE
37.9213688,-122.0320247,FALSE
37.9215197,-122.3150477,FALSE
37.9215499,-122.0312698,TRUE
37.9221267,-122.029982,TRUE
37.9223657,-122.0571604,FALSE
37.9225474,-122.3160591,TRUE
37.9229348,-122.1116585,FALSE
37.9230281,-122.3142505,FALSE
37.9232118,-122.0203233,FALSE
37.9234553,-122.5080793,FALSE
37.9239997,-121.7232419,FALSE
37.9241537,-121.7225794,FALSE
37.924259,-121.7349525,TRUE
37.9244932,-122.0128399,FALSE
37.9245276,-121.694703,FALSE
37.9247465,-122.5174144,TRUE
37.9250236,-121.7230638,TRUE
37.925166,-122.0232765,FALSE
37.9254905,-122.0368203,FALSE
37.9256238,-122.522553,FALSE
37.9256536,-121.7397611,TRUE
37.9256855,-121.7211045,TRUE
37.925715,-122.0179029,FALSE
37.925845,-121.6986968,TRUE
37.926098,-122.030398,FALSE
37.926277,-122.517203,FALSE
37.9263082,-122.0295745,FALSE
37.9263534,-122.0294716,FALSE
37.9263587,-122.0294716,FALSE
37.926465,-122.0296388,FALSE
37.92647,-122.030112,FALSE
37.9265036,-122.008665,FALSE
37.9267217,-121.7361992,TRUE
37.9267365,-121.6985922,FALSE
37.9267758,-122.3862175,FALSE
37.9268331,-122.0698736,FALSE
37.926912,-122.043966,FALSE
37.926926,-122.3190558,FALSE
37.9270642,-122.0244774,TRUE
37.9271829,-122.0303817,FALSE
37.9274229,-122.5275693,FALSE
37.9274561,-122.0414307,FALSE
37.9278769,-121.9699285,FALSE
37.927942,-122.064439,FALSE
37.9280947,-122.0986122,FALSE
37.928369,-122.0621222,TRUE
37.9290809,-122.0141723,FALSE
37.9293502,-122.0132841,FALSE
37.930432,-122.0315806,TRUE
37.93053,-122.540623,FALSE
37.9315883,-121.6961648,FALSE
37.9324698,-122.5504654,FALSE
37.932495,-121.930081,FALSE
37.9326701,-122.0738242,FALSE
37.9329307,-122.0738242,FALSE
37.9331366,-122.3335808,TRUE
37.9331879,-122.3312339,TRUE
37.933228,-122.0733359,FALSE
37.9335289,-122.0161486,FALSE
37.9336615,-122.3443405,FALSE
37.9337255,-122.3317316,FALSE
37.9339203,-121.6921784,FALSE
37.934625,-122.5350647,FALSE
37.9346839,-122.3450046,FALSE
37.9347177,-122.5354092,FALSE
37.9348381,-122.3258868,TRUE
37.9352852,-122.3547228,TRUE
37.9363071,-122.5194547,FALSE
37.9371605,-121.6987481,TRUE
37.9371877,-122.3605559,FALSE
37.93735,-121.69843,FALSE
37.9375712,-121.6981245,TRUE
37.9378562,-121.7000397,FALSE
37.9381077,-122.5190966,FALSE
37.9383496,-122.0264739,TRUE
37.9385946,-121.7004405,TRUE
37.9387711,-122.0254525,TRUE
37.9388935,-121.9171546,FALSE
37.9388997,-122.018458,FALSE
37.939398,-122.076138,FALSE
37.940217,-121.9330927,FALSE
37.9407406,-121.9365117,TRUE
37.9407924,-122.0265849,TRUE
37.9414247,-122.4845161,FALSE
37.941428,-122.4845161,FALSE
37.9415225,-121.9343561,FALSE
37.9428671,-122.0286053,FALSE
37.9430455,-121.9312894,FALSE
37.9432139,-121.7382976,TRUE
37.9433077,-121.9448446,FALSE
37.9437767,-122.5334314,FALSE
37.9439579,-121.6958585,TRUE
37.9440665,-122.5368381,TRUE
37.9440741,-122.5400903,FALSE
37.9440876,-122.5400903,FALSE
37.9442219,-122.5339116,FALSE
37.9443887,-122.5493607,FALSE
37.9444383,-122.5229319,FALSE
37.9445169,-122.5374951,FALSE
37.9445279,-122.5369323,FALSE
37.9445667,-122.3291527,TRUE
37.9446275,-122.0621007,TRUE
37.9446839,-122.5362903,FALSE
37.9449442,-122.0568888,TRUE
37.9453374,-122.5069963,FALSE
37.9455763,-122.0531088,FALSE
37.9456109,-122.0102639,FALSE
37.9457086,-122.0538141,FALSE
37.9458188,-122.0607511,FALSE
37.9460442,-122.5351969,FALSE
37.9461306,-122.0826349,FALSE
37.947046,-121.935736,FALSE
37.947147,-121.6995498,TRUE
37.9474693,-122.0943296,FALSE
37.94753,-122.088316,TRUE
37.9475367,-122.5104433,FALSE
37.9476547,-122.0648796,TRUE
37.9476744,-122.0834338,FALSE
37.9481982,-122.0608843,TRUE
37.9484496,-122.5421133,FALSE
37.9484723,-122.0585427,FALSE
37.9485608,-122.0618035,TRUE
37.948587,-122.3211372,FALSE
37.9486781,-122.5100742,FALSE
37.9488017,-122.0738464,TRUE
37.9494209,-122.0969745,FALSE
37.9494775,-122.5338374,FALSE
37.949727,-122.0597731,TRUE
37.9498589,-121.9959394,FALSE
37.9500329,-122.5333414,TRUE
37.9500977,-121.9958755,FALSE
37.9504961,-121.9579094,FALSE
37.9507791,-121.9579094,TRUE
37.9509194,-121.9851227,FALSE
37.9509566,-121.9557098,TRUE
37.95148,-122.5437705,FALSE
37.9516529,-122.5202351,FALSE
37.9520621,-121.9416448,FALSE
37.9521521,-121.963086,FALSE
37.9522278,-122.0368203,FALSE
37.952277,-121.7304332,FALSE
37.9524596,-121.982435,FALSE
37.9526327,-121.9171324,FALSE
37.952883,-121.9538092,FALSE
37.9530177,-122.5486315,FALSE
37.9533737,-122.5453835,FALSE
37.9536956,-122.5311529,FALSE
37.9537317,-122.5135167,FALSE
37.9538899,-122.3384902,FALSE
37.9541819,-122.5460685,FALSE
37.95422,-122.3380232,TRUE
37.9542557,-122.3379836,FALSE
37.9542557,-122.3379553,TRUE
37.9547777,-122.0401949,FALSE
37.9547867,-122.1099723,FALSE
37.9550262,-121.9677606,FALSE
37.9551179,-122.0029798,FALSE
37.9552687,-122.3386508,FALSE
37.955366,-122.0610618,TRUE
37.9554155,-122.0905351,FALSE
37.9554364,-122.0891814,FALSE
37.9559233,-121.7315241,FALSE
37.9559248,-121.9666042,TRUE
37.9560265,-122.3325821,FALSE
37.956103,-121.9672626,TRUE
37.9561671,-122.041117,TRUE
37.9564592,-122.0904685,FALSE
37.9565897,-121.9889653,FALSE
37.956891,-122.5010723,FALSE
37.957143,-122.5408759,FALSE
37.9573012,-122.4995028,FALSE
37.9573063,-122.5231971,FALSE
37.957366,-121.9711503,TRUE
37.9574311,-122.3716333,FALSE
37.9575471,-122.0395955,TRUE
37.9576604,-122.5496921,FALSE
37.9581031,-122.0576879,FALSE
37.9581329,-122.5000554,FALSE
37.958356,-122.093976,TRUE
37.9584929,-122.3366804,FALSE
37.958667,-122.5524318,FALSE
37.9587379,-122.0886044,FALSE
37.9596252,-122.3405548,TRUE
37.9601033,-122.3280456,FALSE
37.9601142,-122.3425916,FALSE
37.9601884,-121.7401603,FALSE
37.9602647,-122.5560773,FALSE
37.9603488,-122.5006485,FALSE
37.9604327,-122.056455,FALSE
37.9605075,-122.3417946,TRUE
37.9610093,-121.7449662,TRUE
37.9610327,-121.7450789,TRUE
37.9610849,-121.750062,TRUE
37.9612956,-121.7336778,TRUE
37.9615088,-122.5356584,FALSE
37.961688,-122.325413,TRUE
37.9621498,-121.7294257,TRUE
37.9622441,-121.7558994,TRUE
37.962252,-121.756499,TRUE
37.9622525,-121.7554988,FALSE
37.9622529,-121.756402,TRUE
37.9623042,-121.6955412,FALSE
37.9623933,-121.7558994,TRUE
37.962435,-121.7365554,FALSE
37.9625822,-121.9737272,FALSE
37.9628036,-122.3461115,TRUE
37.9629237,-122.3195208,TRUE
37.9629268,-121.7344182,TRUE
37.9630075,-121.9884322,FALSE
37.9631443,-121.9939995,FALSE
37.9631746,-121.7796242,TRUE
37.963325,-122.0613282,FALSE
37.9638955,-121.7678515,TRUE
37.9644435,-121.9896538,TRUE
37.9650915,-122.0607412,TRUE
37.9652172,-122.3116817,TRUE
37.965244,-122.491961,FALSE
37.9653924,-122.3442741,TRUE
37.9655229,-121.7826061,TRUE
37.9655292,-121.9909865,FALSE
37.965696,-121.7809269,TRUE
37.9657428,-122.3191315,FALSE
37.9660877,-122.309192,FALSE
37.9661466,-122.3015103,TRUE
37.9662777,-122.3093264,FALSE
37.9663932,-122.3020925,FALSE
37.9684573,-121.7243106,FALSE
37.9685658,-122.0712718,FALSE
37.9685873,-122.0530707,TRUE
37.9693143,-122.0070575,FALSE
37.9696362,-122.5169708,FALSE
37.9697311,-122.2862342,FALSE
37.9699049,-122.3068762,TRUE
37.9706075,-121.7822603,FALSE
37.9707503,-121.7822723,FALSE
37.9709822,-122.5329374,FALSE
37.971035,-122.53208,TRUE
37.971168,-122.093012,FALSE
37.97131,-122.0660523,FALSE
37.971341,-122.5286779,FALSE
37.971341,-122.5286,FALSE
37.971349,-122.5183774,TRUE
37.9714851,-122.5180282,FALSE
37.9715622,-122.5179835,TRUE
37.9716755,-122.5223794,FALSE
37.9719897,-122.5243021,TRUE
37.9720561,-122.5362576,FALSE
37.9720836,-122.0158305,FALSE
37.9720942,-122.0158556,FALSE
37.972099,-122.0159266,FALSE
37.9721284,-122.0141723,FALSE
37.9722201,-122.0648796,TRUE
37.972384,-122.1436243,FALSE
37.9726398,-122.017703,TRUE
37.9728535,-122.5329871,FALSE
37.973037,-122.0208118,TRUE
37.9730444,-122.0636366,TRUE
37.9734124,-122.5330604,FALSE
37.9734848,-122.0224917,FALSE
37.9735739,-122.0438802,TRUE
37.973633,-122.021302,TRUE
37.9736495,-122.5200146,FALSE
37.9737321,-122.5321116,FALSE
37.9740093,-122.4846418,FALSE
37.9740333,-122.0647908,FALSE
37.9740446,-122.0387741,TRUE
37.9740963,-122.5615342,FALSE
37.9743068,-122.5322066,FALSE
37.974308,-122.4845156,TRUE
37.974402,-122.5632409,FALSE
37.9744455,-122.5257165,FALSE
37.9745045,-122.5345782,FALSE
37.974538,-122.544347,TRUE
37.9745763,-122.534201,FALSE
37.9749415,-122.5341433,FALSE
37.9749463,-122.4884495,FALSE
37.9749772,-122.5382965,FALSE
37.975239,-122.5342752,FALSE
37.9752508,-122.5342863,FALSE
37.9752612,-122.5440578,TRUE
37.975262,-122.5344677,TRUE
37.9754988,-122.0381524,TRUE
37.975543,-122.537326,FALSE
37.9756271,-122.0379748,TRUE
37.9758529,-122.1016964,FALSE
37.9762965,-121.8010922,FALSE
37.9763083,-122.1058233,FALSE
37.9764777,-122.3481482,FALSE
37.9766887,-122.5595462,FALSE
37.9767756,-122.5587505,FALSE
37.9771515,-122.0277395,FALSE
37.9771641,-122.0943296,FALSE
37.9771712,-122.024853,FALSE
37.9771714,-122.0274286,FALSE
37.977353,-122.0105082,TRUE
37.977406,-122.563974,TRUE
37.97749,-122.0094423,TRUE
37.977616,-122.3292634,TRUE
37.9776571,-122.0263185,FALSE
37.9779171,-122.0345087,TRUE
37.978063,-122.0377972,TRUE
37.9782153,-122.3305455,TRUE
37.9782743,-122.3268248,FALSE
37.9783571,-121.7857437,FALSE
37.9787113,-122.0314918,TRUE
37.9793183,-122.0657674,FALSE
37.9799172,-122.025177,FALSE
37.9799295,-122.5656875,FALSE
37.9799547,-122.0251861,FALSE
37.9799833,-122.0251716,FALSE
37.9799887,-122.0249534,FALSE
37.9801285,-122.0324021,TRUE
37.9803118,-122.5656256,TRUE
37.9803269,-122.0251861,FALSE
37.9804404,-122.5663723,FALSE
37.9805243,-122.0211004,FALSE
37.980579,-122.0327574,FALSE
37.9807168,-122.0254085,FALSE
37.9807536,-122.0253327,FALSE
37.980761,-122.025332,TRUE
37.9808106,-122.0254177,FALSE
37.9813955,-122.0323355,TRUE
37.9816971,-122.0764874,FALSE
37.9817137,-122.3246275,TRUE
37.982121,-122.031592,TRUE
37.9821292,-122.0255635,FALSE
37.9821733,-122.0249752,TRUE
37.9823121,-122.0256967,TRUE
37.9823316,-122.0250509,FALSE
37.982334,-122.025054,FALSE
37.9823519,-122.025075,FALSE
37.9824366,-122.0251639,TRUE
37.982443,-122.0248974,TRUE
37.9824689,-122.0251994,TRUE
37.9824697,-122.0251978,FALSE
37.9825341,-121.8087947,FALSE
37.9825348,-121.8029078,FALSE
37.9825652,-122.0342449,FALSE
37.9826186,-122.0019804,FALSE
37.982638,-122.025889,TRUE
37.9827042,-122.0253859,FALSE
37.9827779,-122.0256755,FALSE
37.9831871,-121.8053688,TRUE
37.9831882,-121.8061249,FALSE
37.9836519,-122.0701177,FALSE
37.9836614,-121.8049235,FALSE
37.9840552,-121.8051015,FALSE
37.984193,-122.0336954,FALSE
37.9844153,-122.5492281,FALSE
37.9844686,-121.8062139,FALSE
37.9847168,-121.805443,FALSE
37.9847883,-121.804523,TRUE
37.9848825,-122.0353772,TRUE
37.9849547,-122.0349554,FALSE
37.9849983,-122.033922,FALSE
37.9850668,-122.3171713,TRUE
37.9853224,-122.0341117,FALSE
37.986629,-121.7812932,FALSE
37.9868609,-121.7817512,TRUE
37.9869167,-122.580904,FALSE
37.9869232,-122.5895349,FALSE
37.9869425,-121.7817382,TRUE
37.9870107,-121.7819396,TRUE
37.9870107,-121.7817382,FALSE
37.9872097,-122.0716935,FALSE
37.9873237,-121.7842528,TRUE
37.9874373,-121.8061249,FALSE
37.9876001,-121.7813655,FALSE
37.987896,-121.8096178,FALSE
37.988583,-122.2984825,FALSE
37.989479,-122.235624,FALSE
37.9896542,-121.8081717,FALSE
37.989851,-121.8082857,FALSE
37.990436,-121.8047678,FALSE
37.9910632,-122.305922,TRUE
37.991245,-121.806812,FALSE
37.9917364,-122.3063668,TRUE
37.9920051,-122.3028635,FALSE
37.9920662,-121.8080827,TRUE
37.9921552,-122.1191351,TRUE
37.9930653,-122.1308071,FALSE
37.9931066,-122.1177818,FALSE
37.9934047,-122.1022451,TRUE
37.9935208,-121.8074598,FALSE
37.9935819,-122.1037599,FALSE
37.9935958,-122.1308258,FALSE
37.9939258,-122.2859019,FALSE
37.9940488,-122.2850159,TRUE
37.9947361,-122.2866046,FALSE
37.994739,-122.3489009,FALSE
37.9951777,-121.8062745,TRUE
37.9958652,-122.3038643,TRUE
37.9959079,-121.8071773,FALSE
37.9959197,-122.3052734,FALSE
37.9959243,-121.8072292,FALSE
37.9963145,-122.3028234,TRUE
37.99636,-122.118877,TRUE
37.9965283,-122.3040636,FALSE
37.9965343,-122.3042103,FALSE
37.9966654,-122.1319793,FALSE
37.9967965,-122.3051266,TRUE
37.9968226,-122.1080199,TRUE
37.9968306,-121.7300378,TRUE
37.9972819,-121.7299211,FALSE
37.9973761,-121.7121981,FALSE
37.9974807,-121.7233532,FALSE
37.9975046,-122.1055349,FALSE
37.9975774,-122.5285674,FALSE
37.9977874,-122.3023805,FALSE
37.9978091,-122.3015832,TRUE
37.9980965,-121.8390474,FALSE
37.9981454,-122.5308178,FALSE
37.9982809,-121.837446,TRUE
37.998362,-121.8367434,TRUE
38.0001083,-121.8271862,TRUE
38.0002826,-121.8377403,FALSE
38.0003304,-121.8434481,TRUE
38.0013999,-121.8955934,TRUE
38.0030382,-121.7316131,TRUE
38.0031664,-121.8818377,FALSE
38.003453,-122.3161106,TRUE
38.0035999,-122.3152692,TRUE
38.0038929,-122.2931891,TRUE
38.0043637,-122.1309367,FALSE
38.0047383,-122.2971537,FALSE
38.0048836,-121.8930591,FALSE
38.0053747,-122.2915058,FALSE
38.0054755,-122.3073412,FALSE
38.0062185,-121.8673845,FALSE
38.0063605,-122.5436528,FALSE
38.0064746,-121.8929702,FALSE
38.0064824,-122.5436351,FALSE
38.0065297,-121.8696476,FALSE
38.0065319,-122.1321933,FALSE
38.006533,-121.8337982,TRUE
38.0065598,-121.8337093,TRUE
38.0065782,-121.8678137,FALSE
38.006764,-122.1327937,FALSE
38.0069084,-121.8671572,TRUE
38.0070073,-121.8925121,FALSE
38.007116,-122.5451847,FALSE
38.007131,-122.5463336,TRUE
38.0074438,-121.8916481,FALSE
38.0076064,-122.5478589,FALSE
38.0076609,-122.2650786,FALSE
38.0077976,-122.5405887,TRUE
38.0078316,-121.8701408,FALSE
38.0080529,-122.5440147,TRUE
38.008416,-121.8860433,TRUE
38.0086393,-122.2701297,TRUE
38.0098406,-122.2705728,TRUE
38.009925,-121.8875235,FALSE
38.0099656,-122.5498689,FALSE
38.0104317,-121.8683802,FALSE
38.0110838,-121.8878792,TRUE
38.0110977,-121.890547,TRUE
38.0113498,-121.8155517,FALSE
38.0113548,-121.815656,TRUE
38.0117039,-121.886798,FALSE
38.0117257,-121.8880348,FALSE
38.012228,-121.8872345,FALSE
38.012394,-121.809133,TRUE
38.0124636,-121.8091506,TRUE
38.012475,-122.028682,FALSE
38.012619,-122.5606284,FALSE
38.0127955,-121.9426564,FALSE
38.0140225,-122.5953077,FALSE
38.0149796,-122.1296501,FALSE
38.0150991,-122.031625,FALSE
38.0155423,-121.8905025,TRUE
38.01603,-122.1375469,TRUE
38.0161451,-122.1359498,TRUE
38.0171002,-122.2736522,FALSE
38.0172565,-122.2738248,TRUE
38.0172683,-122.2736113,TRUE
38.0173666,-122.2739464,TRUE
38.0174763,-122.2740054,TRUE
38.0175011,-122.2738078,TRUE
38.0175011,-122.2736113,TRUE
38.0175649,-122.2739633,TRUE
38.0176743,-121.9431003,FALSE
38.0176993,-122.2739022,TRUE
38.0177278,-122.2737052,TRUE
38.0178493,-122.2738482,TRUE
38.0208674,-122.2619769,FALSE
38.0217116,-122.5325458,FALSE
38.0218243,-122.5301082,FALSE
38.0226058,-122.5486094,FALSE
38.0234311,-121.9112868,FALSE
38.0286771,-122.2650877,TRUE
38.0287063,-122.257723,FALSE
38.0288102,-122.2651118,FALSE
38.0330952,-122.5440578,FALSE
38.0337513,-121.9681294,FALSE
38.0348438,-121.978481,FALSE
38.0352156,-122.2664743,FALSE
38.0471527,-122.1608788,FALSE
38.0486516,-122.1589494,FALSE
38.049796,-122.1568426,TRUE
38.051012,-122.1579404,FALSE
38.0527748,-122.2238721,FALSE
38.0529161,-122.2314647,FALSE
38.0530726,-122.1569218,FALSE
38.0534017,-122.1529394,TRUE
38.0544967,-122.1529727,FALSE
38.0548549,-122.1525291,FALSE
38.0550318,-122.1516753,TRUE
38.0552689,-122.153516,FALSE
38.0555925,-122.1601248,TRUE
38.0572877,-122.5166775,FALSE
38.0582272,-122.5215797,FALSE
38.0623974,-122.1761346,FALSE
38.0634938,-122.5173182,FALSE
38.0663944,-122.5402572,FALSE
38.0665253,-122.1775984,FALSE
38.0670341,-122.16725,TRUE
38.0676753,-122.1825961,TRUE
38.0678304,-122.807017,FALSE
38.0686951,-122.8073256,FALSE
38.0691289,-122.808464,FALSE
38.0693025,-122.1769553,FALSE
38.0709261,-122.2128251,FALSE
38.0787107,-122.2123153,FALSE
38.079756,-122.1905494,FALSE
38.0817233,-122.5200588,FALSE
38.0838533,-122.1440679,FALSE
38.0840324,-122.2100498,FALSE
38.0842957,-122.1884625,FALSE
38.0854464,-122.844477,FALSE
38.0862582,-122.5580215,FALSE
38.0864221,-122.1759132,FALSE
38.0864985,-122.5678745,FALSE
38.0878246,-122.1673097,FALSE
38.0893921,-122.5522675,FALSE
38.0960207,-122.5624179,FALSE
38.0971869,-122.5786331,FALSE
38.0972592,-122.5790701,TRUE
38.0974185,-122.5789321,TRUE
38.0974662,-122.5788976,FALSE
38.0975138,-122.5788631,FALSE
38.0975483,-122.5788072,FALSE
38.0995849,-122.2624127,FALSE
38.1006743,-122.2732497,FALSE
38.1017997,-122.5702824,TRUE
38.1021519,-122.5713807,FALSE
38.1030498,-122.2372755,TRUE
38.1030801,-122.5756735,FALSE
38.1044202,-122.5700227,TRUE
38.1048593,-122.2153114,TRUE
38.1052381,-122.5664165,FALSE
38.1052656,-122.2194081,FALSE
38.1054277,-122.2163807,FALSE
38.1054277,-122.2161142,FALSE
38.1057129,-122.2189266,TRUE
38.1057329,-122.2079248,TRUE
38.1058515,-122.2198766,TRUE
38.1059043,-122.5668511,FALSE
38.1060287,-122.5796449,FALSE
38.106251,-122.2085471,TRUE
38.1063015,-122.2222672,FALSE
38.1064007,-122.5800707,TRUE
38.1075507,-122.5811752,TRUE
38.1077378,-122.5814271,TRUE
38.1079076,-122.5817051,FALSE
38.107936,-122.5815886,FALSE
38.1080585,-122.5736,FALSE
38.1080841,-122.5839686,TRUE
38.1084877,-122.5741879,TRUE
38.1089083,-122.5760245,FALSE
38.1093465,-122.2511508,TRUE
38.1095405,-122.2415578,FALSE
38.1095806,-122.2426354,TRUE
38.1096134,-122.2419244,FALSE
38.1100205,-122.2278744,TRUE
38.110024,-122.239625,FALSE
38.1100262,-122.1984502,FALSE
38.1101126,-122.2396441,FALSE
38.1101826,-122.2396869,FALSE
38.1101869,-122.5685369,TRUE
38.1102481,-122.5685711,TRUE
38.1105824,-122.5683019,FALSE
38.1107218,-122.228916,FALSE
38.113168,-122.2543552,TRUE
38.1137096,-122.2290933,FALSE
38.1139792,-122.229182,TRUE
38.1153849,-122.5773731,FALSE
38.115886,-122.5678198,FALSE
38.1162064,-122.2159061,FALSE
38.1174191,-122.6095061,FALSE
38.1181136,-122.5381359,FALSE
38.1201598,-122.2563724,TRUE
38.1216335,-122.6019993,TRUE
38.1217194,-122.5834915,FALSE
38.1219082,-122.2367833,TRUE
38.1223747,-122.6019928,FALSE
38.122672,-122.255929,FALSE
38.1227491,-122.2559691,TRUE
38.1228307,-122.2591581,TRUE
38.1231422,-122.2273759,TRUE
38.12348,-122.2598599,TRUE
38.1235951,-122.2309704,FALSE
38.125136,-122.225805,FALSE
38.125238,-122.225809,FALSE
38.125341,-122.225809,TRUE
38.125351,-122.225365,FALSE
38.125443,-122.225803,FALSE
38.125469,-122.225412,FALSE
38.125546,-122.225804,FALSE
38.125601,-122.225408,FALSE
38.1257707,-122.254474,TRUE
38.1261588,-122.2223558,FALSE
38.1262567,-122.2504333,TRUE
38.1267567,-122.2298362,TRUE
38.1269209,-122.2554085,TRUE
38.1280732,-122.2064634,FALSE
