LATITUDE,LONGITUDE,INN
40.763662,-73.913834,TRUE
40.7636784,-73.7722163,FALSE
40.7636844,-73.787752,FALSE
40.7637212,-73.9709995,FALSE
40.7637326,-73.7708185,FALSE
40.7637375,-73.7241514,TRUE
40.7637389,-73.771297,FALSE
40.7637391,-73.8253222,FALSE
40.763742,-73.9701959,TRUE
40.763778,-73.723044,FALSE
40.7638676,-73.7748679,FALSE
40.7639454,-73.9154873,TRUE
40.7639811,-73.787752,FALSE
40.7640008,-73.9145228,FALSE
40.7640179,-73.9185172,FALSE
40.7640182,-73.964234,TRUE
40.764034,-73.9777228,FALSE
40.7640596,-73.9679754,TRUE
40.7640699,-73.991729,FALSE
40.7640709,-73.969265,FALSE
40.7640723,-73.9633151,FALSE
40.7640832,-73.956027,FALSE
40.7640889,-73.9754103,TRUE
40.764091,-73.813819,TRUE
40.764094,-73.9188829,FALSE
40.764149,-73.991842,TRUE
40.7641775,-73.8313802,FALSE
40.7642242,-73.8107522,FALSE
40.76424,-73.7716303,FALSE
40.764241,-73.791305,FALSE
40.7642428,-73.9713743,FALSE
40.7642543,-73.9694649,FALSE
40.7642696,-73.9706587,FALSE
40.7642745,-73.9628016,TRUE
40.7642756,-73.987475,FALSE
40.764316,-73.919375,FALSE
40.7643316,-73.9542559,TRUE
40.7643329,-73.9582013,FALSE
40.7643589,-73.9765106,TRUE
40.76448,-73.9682628,FALSE
40.7645805,-73.9711953,TRUE
40.7645878,-73.9634965,TRUE
40.7646052,-73.9310796,FALSE
40.7646066,-73.982533,FALSE
40.7646168,-73.9810013,FALSE
40.7646195,-73.9803238,TRUE
40.7646253,-73.9145602,FALSE
40.764629,-73.9589659,FALSE
40.7646361,-73.9849446,FALSE
40.7646404,-73.9540279,FALSE
40.7647146,-73.8902095,FALSE
40.764725,-73.9679064,FALSE
40.7647505,-73.8291805,FALSE
40.7647538,-73.9758633,TRUE
40.7647578,-73.9765408,FALSE
40.764758,-73.9667467,FALSE
40.7647831,-73.9237801,TRUE
40.7648234,-73.8256487,TRUE
40.764831,-73.975996,FALSE
40.7648452,-73.9128693,FALSE
40.7648483,-73.9165437,FALSE
40.7648925,-73.7713872,TRUE
40.7649,-73.97511,FALSE
40.7649079,-73.976242,FALSE
40.7649155,-73.9751262,FALSE
40.7649517,-73.9750827,TRUE
40.7649831,-73.9780213,TRUE
40.7649899,-73.7453199,FALSE
40.7650085,-73.9761481,FALSE
40.765017,-73.9402379,FALSE
40.7650468,-73.9143505,FALSE
40.7650658,-73.9775162,FALSE
40.7650953,-73.723605,TRUE
40.7651135,-73.8157381,FALSE
40.765118,-73.91651,TRUE
40.7651362,-73.9757026,FALSE
40.7651828,-73.9718937,FALSE
40.765208,-73.803971,FALSE
40.7652519,-73.91845,FALSE
40.7652602,-73.9786751,FALSE
40.7652956,-73.7691964,FALSE
40.7653032,-73.9671611,TRUE
40.7653177,-73.968425,FALSE
40.7653177,-73.9682368,FALSE
40.765322,-73.9629334,FALSE
40.765351,-73.9662915,TRUE
40.7653634,-73.9779196,TRUE
40.7653678,-73.7722895,FALSE
40.7653794,-73.9806833,TRUE
40.7653821,-73.9781131,FALSE
40.7654393,-73.9783254,FALSE
40.7654486,-73.8111543,TRUE
40.7655013,-73.9782738,TRUE
40.7655121,-73.9816622,FALSE
40.7655259,-73.9785149,FALSE
40.765542,-73.910678,FALSE
40.7655686,-73.9885709,FALSE
40.7655813,-73.7715733,TRUE
40.7656304,-73.9774914,FALSE
40.7656323,-73.7714579,FALSE
40.7656354,-73.8172086,FALSE
40.7656558,-73.9192305,FALSE
40.765656,-73.784888,TRUE
40.7657054,-73.9768356,FALSE
40.7657125,-73.9715764,TRUE
40.7657186,-73.9541658,FALSE
40.76572,-73.9777539,FALSE
40.7657641,-73.9772488,FALSE
40.7657702,-73.9664505,FALSE
40.7658029,-73.8057662,FALSE
40.7658131,-73.9772011,FALSE
40.7658189,-73.9782518,FALSE
40.7658504,-73.9680655,FALSE
40.7658575,-73.9148988,TRUE
40.7658615,-73.9187667,TRUE
40.765867,-73.915117,FALSE
40.7658672,-73.9667271,FALSE
40.7658809,-73.7453494,FALSE
40.7659315,-73.9773407,TRUE
40.7659324,-73.955058,FALSE
40.765938,-73.9827088,FALSE
40.765942,-73.958106,FALSE
40.7660187,-73.9775473,FALSE
40.7660219,-73.8245805,TRUE
40.7660429,-73.9129082,TRUE
40.766051,-73.918986,TRUE
40.7661159,-73.9312242,FALSE
40.7661203,-73.8156657,FALSE
40.7661225,-73.9607928,FALSE
40.7661442,-73.9567938,FALSE
40.7661814,-73.9841508,TRUE
40.7662424,-73.9824061,FALSE
40.7662493,-73.9705936,FALSE
40.766267,-73.7726529,TRUE
40.7662847,-73.9843344,TRUE
40.7662872,-73.9711965,FALSE
40.7663085,-73.9705489,TRUE
40.7663164,-73.9686969,FALSE
40.766335,-73.9562619,FALSE
40.7663999,-73.81528,FALSE
40.7664522,-73.9680876,FALSE
40.766501,-73.864198,FALSE
40.7666169,-73.9674135,FALSE
40.76668,-73.97978,FALSE
40.7666871,-73.9795594,TRUE
40.7666972,-73.9206001,FALSE
40.7667056,-73.9243629,FALSE
40.7667114,-73.7724469,FALSE
40.7667268,-73.965816,FALSE
40.7667398,-73.7999985,FALSE
40.7667786,-73.9122734,FALSE
40.7667856,-73.9813879,FALSE
40.7667998,-73.9796268,FALSE
40.7668063,-73.7830749,TRUE
40.7668108,-73.9218216,TRUE
40.7668141,-73.9924149,FALSE
40.7668836,-73.9620886,FALSE
40.7669312,-73.7387298,FALSE
40.76697,-73.9799853,TRUE
40.7669838,-73.9800186,FALSE
40.766987,-73.961013,FALSE
40.767034,-73.928689,FALSE
40.7670931,-73.9122435,FALSE
40.7671776,-73.7724992,FALSE
40.7671967,-73.9202294,TRUE
40.767207,-73.985702,FALSE
40.7672426,-73.9655172,FALSE
40.7672469,-73.9562037,FALSE
40.7672585,-73.9875253,FALSE
40.7672585,-73.9553234,FALSE
40.7673066,-73.9806613,FALSE
40.7673126,-73.9584378,FALSE
40.767333,-73.964177,FALSE
40.7673675,-73.9229162,FALSE
40.7673741,-73.9220617,TRUE
40.7673801,-73.9837605,FALSE
40.7674484,-73.9811332,FALSE
40.767655,-73.923428,TRUE
40.767687,-73.778397,FALSE
40.767695,-73.9671923,FALSE
40.7676973,-73.7284092,TRUE
40.7677499,-73.9837835,TRUE
40.7677553,-73.9653326,FALSE
40.767784,-73.956509,FALSE
40.7678001,-73.9629685,FALSE
40.7678227,-73.9554976,FALSE
40.767893,-73.768956,FALSE
40.767899,-73.967465,FALSE
40.7679104,-73.9597924,FALSE
40.7679497,-73.9656572,FALSE
40.7679741,-73.7740724,FALSE
40.7679747,-73.777568,TRUE
40.7680008,-73.7913445,FALSE
40.7680639,-73.9296302,FALSE
40.7680671,-73.7369829,FALSE
40.7680932,-73.7736871,FALSE
40.7680999,-73.9670545,FALSE
40.7681172,-73.9562539,FALSE
40.7681304,-73.8270881,TRUE
40.7682403,-73.9111459,TRUE
40.768279,-73.952297,FALSE
40.7683315,-73.810462,FALSE
40.7683849,-73.9248953,FALSE
40.76844,-73.9550707,FALSE
40.7685428,-73.9865153,TRUE
40.768633,-73.9103603,FALSE
40.768638,-73.9632452,FALSE
40.7686524,-73.9843465,TRUE
40.768695,-73.7517249,FALSE
40.7687538,-73.9631311,FALSE
40.7687653,-73.9638365,FALSE
40.76877,-73.951936,FALSE
40.7687729,-73.9678846,FALSE
40.768781,-73.790557,FALSE
40.7688234,-73.8361395,TRUE
40.7688636,-73.9639685,FALSE
40.7689359,-73.7301791,FALSE
40.7689458,-73.9640718,FALSE
40.7690119,-73.916649,FALSE
40.769034,-73.889972,FALSE
40.7690434,-73.7745339,TRUE
40.7691615,-73.924271,TRUE
40.7691961,-73.9677084,TRUE
40.7692059,-73.731242,TRUE
40.7692129,-73.9825565,TRUE
40.7692213,-73.9267242,TRUE
40.7692339,-73.9836261,TRUE
40.769337,-73.814901,FALSE
40.76937,-73.8269683,FALSE
40.7693746,-73.9602924,TRUE
40.7694232,-73.985614,FALSE
40.7695077,-73.7927178,TRUE
40.769537,-73.9592477,FALSE
40.7695622,-73.9508132,FALSE
40.7696546,-73.7320869,FALSE
40.7696971,-73.9868672,FALSE
40.7697707,-73.9549916,FALSE
40.7698021,-73.9633707,FALSE
40.7698333,-73.9523286,TRUE
40.7698945,-73.9554119,FALSE
40.769905,-73.736478,TRUE
40.7699248,-73.9617134,FALSE
40.7699629,-73.8262419,TRUE
40.769967,-73.890147,TRUE
40.7699813,-73.9637742,FALSE
40.7700139,-73.7355118,TRUE
40.7700251,-73.9685808,FALSE
40.7700356,-73.9875698,FALSE
40.7700356,-73.9868672,FALSE
40.7700685,-73.9219426,FALSE
40.7700767,-73.9858804,FALSE
40.7700767,-73.9858565,FALSE
40.7701614,-73.9682095,FALSE
40.7702029,-73.7346843,TRUE
40.7702328,-73.9561535,FALSE
40.7702656,-73.8318623,FALSE
40.7702898,-73.9421553,FALSE
40.7702901,-73.9805456,TRUE
40.770336,-73.828899,TRUE
40.7704044,-73.9566176,FALSE
40.77045,-73.98088,FALSE
40.77047,-73.733132,FALSE
40.7705129,-73.9190697,TRUE
40.7705227,-73.9680824,FALSE
40.7705493,-73.9548475,FALSE
40.7706377,-73.9631974,FALSE
40.770654,-73.9679658,FALSE
40.7706761,-73.9552999,FALSE
40.770686,-73.901585,FALSE
40.770699,-73.9001059,FALSE
40.7707083,-73.9919298,FALSE
40.7707233,-73.9533504,FALSE
40.7707542,-73.9545562,FALSE
40.7707681,-73.981731,FALSE
40.770831,-73.910303,FALSE
40.7708733,-73.9875364,FALSE
40.7708932,-73.9586258,FALSE
40.7709045,-73.8268847,FALSE
40.7709509,-73.988382,FALSE
40.7709564,-73.9487946,FALSE
40.7710157,-73.9642556,FALSE
40.7710229,-73.9629608,FALSE
40.7710504,-73.7348048,TRUE
40.7711003,-73.9512973,FALSE
40.7711006,-73.9923335,FALSE
40.771153,-73.9531611,FALSE
40.771155,-73.826263,FALSE
40.7712597,-73.9916927,TRUE
40.7712861,-73.7942771,TRUE
40.7713334,-73.739929,FALSE
40.7713442,-73.9599107,TRUE
40.771422,-73.774631,FALSE
40.7714506,-73.9537335,TRUE
40.7714547,-73.9642898,FALSE
40.771467,-73.819745,FALSE
40.7715109,-73.750196,FALSE
40.7715364,-73.9513203,TRUE
40.7715383,-73.9858725,FALSE
40.7715601,-73.9810681,FALSE
40.7716984,-73.9237104,FALSE
40.7717116,-73.9592257,FALSE
40.77172,-73.9467052,TRUE
40.7717501,-73.9896706,FALSE
40.771775,-73.9598383,FALSE
40.771825,-73.782662,FALSE
40.7718259,-73.9513662,TRUE
40.7718461,-73.9629838,FALSE
40.7718654,-73.9586489,FALSE
40.7718698,-73.7747442,TRUE
40.7719446,-73.7741927,FALSE
40.7719586,-73.952317,FALSE
40.7719983,-73.9511877,TRUE
40.7720886,-73.9627652,FALSE
40.772207,-73.916897,FALSE
40.772218,-73.734542,TRUE
40.7722254,-73.9489824,FALSE
40.7722283,-73.988472,FALSE
40.7722617,-73.9493727,FALSE
40.7722682,-73.9790623,FALSE
40.7723675,-73.9634275,FALSE
40.7724058,-73.9797157,FALSE
40.772448,-73.7340356,TRUE
40.7724943,-73.9624557,FALSE
40.7725137,-73.9603932,FALSE
40.7725891,-73.803882,FALSE
40.7728058,-73.9531348,TRUE
40.7728195,-73.9470795,FALSE
40.7728706,-73.9595399,FALSE
40.7729185,-73.9545596,FALSE
40.7729794,-73.9607867,FALSE
40.7730489,-73.9558823,TRUE
40.773135,-73.7962763,FALSE
40.7731887,-73.9660641,FALSE
40.7732005,-73.949899,FALSE
40.773244,-73.9190069,FALSE
40.7733414,-73.9544658,FALSE
40.7733581,-73.9586221,FALSE
40.7734419,-73.9628116,FALSE
40.7734587,-73.7928891,TRUE
40.7735398,-73.9560393,TRUE
40.7735465,-73.9561566,TRUE
40.7735711,-73.9481587,FALSE
40.773604,-73.90186,FALSE
40.7736644,-73.9602972,FALSE
40.7736763,-73.7754633,FALSE
40.7737439,-73.9586221,FALSE
40.7737635,-73.9644574,FALSE
40.7737882,-73.9551436,TRUE
40.7737926,-73.7397902,FALSE
40.7739194,-73.9511825,FALSE
40.7739656,-73.965665,FALSE
40.7739859,-73.9489945,FALSE
40.7740327,-73.9129723,TRUE
40.7740369,-73.9562108,FALSE
40.7740403,-73.9619978,FALSE
40.7740517,-73.9601139,FALSE
40.7740581,-73.8937147,FALSE
40.7740589,-73.9909917,TRUE
40.774061,-73.9623221,FALSE
40.774136,-73.96342,FALSE
40.7741524,-73.8243081,FALSE
40.7741833,-73.9133631,FALSE
40.774267,-73.822013,FALSE
40.774348,-73.9790314,FALSE
40.774364,-73.788357,FALSE
40.7743879,-73.9105992,FALSE
40.7743943,-73.9105154,FALSE
40.774446,-73.908777,TRUE
40.7744896,-73.9907833,FALSE
40.7745604,-73.9609134,FALSE
40.774686,-73.921574,FALSE
40.774748,-73.791703,FALSE
40.77475,-73.781217,TRUE
40.774763,-73.750915,FALSE
40.774786,-73.788574,TRUE
40.7747919,-73.9558198,FALSE
40.774808,-73.9475317,FALSE
40.774825,-73.9616,FALSE
40.7748377,-73.9093599,TRUE
40.7748456,-73.9579858,TRUE
40.7749507,-73.9116471,FALSE
40.7749584,-73.9141324,TRUE
40.7749992,-73.9627952,TRUE
40.7750725,-73.9886498,FALSE
40.77508,-73.990303,FALSE
40.775154,-73.962097,FALSE
40.7751999,-73.90454,FALSE
40.7752654,-73.9624098,FALSE
40.7752799,-73.9099642,FALSE
40.7752951,-73.9612618,FALSE
40.7753074,-73.9540015,FALSE
40.775314,-73.97683,FALSE
40.77536,-73.9771,FALSE
40.7754434,-73.9644761,FALSE
40.7754803,-73.9826586,TRUE
40.775562,-73.920499,TRUE
40.7755702,-73.9547872,FALSE
40.7755966,-73.9609404,FALSE
40.7756819,-73.9558434,FALSE
40.7756913,-73.9601191,FALSE
40.7757168,-73.9103329,TRUE
40.7757603,-73.9107853,TRUE
40.775763,-73.919892,FALSE
40.775826,-73.976617,FALSE
40.7758882,-73.9764703,TRUE
40.7759678,-73.9787559,FALSE
40.7760126,-73.9850894,FALSE
40.7760162,-73.9765238,TRUE
40.7760244,-73.9762966,TRUE
40.7760398,-73.9563255,FALSE
40.7761267,-73.9827725,TRUE
40.7761382,-73.982622,FALSE
40.7761587,-73.9826815,TRUE
40.77619,-73.98051,FALSE
40.7761981,-73.9837813,FALSE
40.77622,-73.98936,FALSE
40.7762294,-73.9203537,FALSE
40.7762408,-73.9485191,FALSE
40.7762529,-73.775039,TRUE
40.7763424,-73.9464916,TRUE
40.776352,-73.9152019,FALSE
40.7763543,-73.911585,FALSE
40.7763767,-73.9891093,FALSE
40.7763851,-73.9829552,FALSE
40.7764195,-73.9550627,FALSE
40.7764432,-73.9818321,FALSE
40.7764642,-73.7731815,FALSE
40.7765877,-73.9579988,FALSE
40.7766326,-73.9116131,FALSE
40.7766541,-73.9861709,TRUE
40.7766732,-73.9592873,FALSE
40.776713,-73.774233,FALSE
40.7767614,-73.9845455,TRUE
40.7767923,-73.9779065,FALSE
40.7767982,-73.980053,TRUE
40.7768042,-73.9800397,FALSE
40.7768368,-73.793544,TRUE
40.7768972,-73.9487946,FALSE
40.7769568,-73.9591257,FALSE
40.7769808,-73.9531168,FALSE
40.7770249,-73.9784575,FALSE
40.7770864,-73.9887807,FALSE
40.7770904,-73.9589659,TRUE
40.7772152,-73.9619319,FALSE
40.7772322,-73.9435595,FALSE
40.7772538,-73.9529275,FALSE
40.7773208,-73.9619283,FALSE
40.7773455,-73.9779983,TRUE
40.7774014,-73.9854987,FALSE
40.7774246,-73.98562,TRUE
40.7774408,-73.951729,FALSE
40.7774537,-73.9835311,FALSE
40.7774599,-73.9784912,TRUE
40.7774599,-73.9784467,FALSE
40.7774775,-73.9481287,FALSE
40.7775039,-73.9867219,FALSE
40.7775062,-73.9565291,FALSE
40.777539,-73.913153,TRUE
40.7775563,-73.9805695,TRUE
40.7775968,-73.9799038,FALSE
40.7779158,-73.950774,FALSE
40.7779218,-73.9088188,FALSE
40.777925,-73.776021,TRUE
40.7779612,-73.9854593,FALSE
40.7779651,-73.908104,TRUE
40.7779719,-73.9750554,FALSE
40.7779861,-73.9526519,FALSE
40.7779881,-73.9549709,FALSE
40.7780359,-73.7808993,FALSE
40.7780512,-73.913819,FALSE
40.7781189,-73.9811037,TRUE
40.7781197,-73.7825589,FALSE
40.7781515,-73.9591036,TRUE
40.7782061,-73.9562192,FALSE
40.7782181,-73.97708,FALSE
40.7782664,-73.9459474,FALSE
40.7783072,-73.8008286,FALSE
40.7783088,-73.9573121,FALSE
40.77832,-73.776058,FALSE
40.7783276,-73.9501722,FALSE
40.7783368,-73.983485,FALSE
40.7784405,-73.7804294,FALSE
40.7785117,-73.9864337,FALSE
40.7785128,-73.9568194,FALSE
40.7785697,-73.9769079,FALSE
40.7785894,-73.9507922,FALSE
40.7785915,-73.80078,TRUE
40.7786366,-73.9489553,FALSE
40.7786406,-73.962272,FALSE
40.7786495,-73.9547492,FALSE
40.7786725,-73.9823908,FALSE
40.7787038,-73.9856049,FALSE
40.7787186,-73.7839868,FALSE
40.7788068,-73.9805466,FALSE
40.7788108,-73.9473227,FALSE
40.7789427,-73.9859873,FALSE
40.7789552,-73.9144313,FALSE
40.7789725,-73.9830718,FALSE
40.7790105,-73.9452127,FALSE
40.7791072,-73.9483299,FALSE
40.779109,-73.9855281,FALSE
40.7791831,-73.9472423,FALSE
40.779204,-73.7753417,TRUE
40.7792668,-73.9596101,FALSE
40.779386,-73.9611133,FALSE
40.7793881,-73.9851838,TRUE
40.7793913,-73.8023232,FALSE
40.7794718,-73.9572669,FALSE
40.7795634,-73.9522157,FALSE
40.779717,-73.8221049,FALSE
40.7797516,-73.9836687,FALSE
40.779752,-73.960628,FALSE
40.7797598,-73.9449152,TRUE
40.7797864,-73.7832754,FALSE
40.7798103,-73.7751349,FALSE
40.7798481,-73.9870662,TRUE
40.7798809,-73.984036,TRUE
40.7799884,-73.8140914,TRUE
40.7800255,-73.9561419,FALSE
40.780123,-73.822277,FALSE
40.7801955,-73.9822322,TRUE
40.780204,-73.958779,TRUE
40.7802151,-73.8017685,TRUE
40.7802182,-73.9546495,FALSE
40.7802312,-73.9490472,FALSE
40.7802357,-73.9846328,TRUE
40.7802859,-73.981117,TRUE
40.7803691,-73.9463048,FALSE
40.7803761,-73.9595356,FALSE
40.7804112,-73.9561419,FALSE
40.7804235,-73.9544658,FALSE
40.780429,-73.9843936,FALSE
40.7805002,-73.9517408,FALSE
40.780606,-73.8018341,FALSE
40.7806627,-73.9493686,FALSE
40.7806869,-73.9810357,FALSE
40.7807296,-73.9593399,TRUE
40.7807532,-73.9596317,TRUE
40.7807591,-73.9579098,TRUE
40.7808268,-73.9480828,FALSE
40.7808754,-73.9581853,FALSE
40.7810385,-73.9843318,FALSE
40.7810879,-73.9598154,TRUE
40.781257,-73.9592414,FALSE
40.7813622,-73.9488635,TRUE
40.7813731,-73.9537616,FALSE
40.7814737,-73.9847935,FALSE
40.781476,-73.9769997,FALSE
40.7815843,-73.9772867,FALSE
40.7816436,-73.7752381,FALSE
40.7816985,-73.8031467,TRUE
40.7817235,-73.7778303,FALSE
40.7817638,-73.958585,FALSE
40.7817785,-73.946774,FALSE
40.7818966,-73.9599512,FALSE
40.7819416,-73.9506314,TRUE
40.7819597,-73.9529275,FALSE
40.7820386,-73.9522616,FALSE
40.7820414,-73.9540224,FALSE
40.7821147,-73.8260612,TRUE
40.7822552,-73.9528356,FALSE
40.7823182,-73.9510067,FALSE
40.782333,-73.9471949,FALSE
40.7824499,-73.7765099,TRUE
40.7824832,-73.9457638,FALSE
40.7825399,-73.9761388,TRUE
40.7825529,-73.9762306,FALSE
40.782565,-73.8459976,TRUE
40.7825855,-73.9764602,TRUE
40.782807,-73.793177,FALSE
40.78284,-73.9772133,TRUE
40.78284,-73.976448,TRUE
40.7828407,-73.9498779,FALSE
40.7829312,-73.9788937,FALSE
40.7829536,-73.7739399,TRUE
40.7834833,-73.7769504,TRUE
40.7835812,-73.9789342,FALSE
40.7837187,-73.973889,FALSE
40.7839512,-73.8003431,FALSE
40.7839566,-73.9490701,FALSE
40.78398,-73.9704,FALSE
40.7841068,-73.9493801,FALSE
40.7842031,-73.9816026,FALSE
40.7842202,-73.9523748,FALSE
40.7842723,-73.9535933,TRUE
40.7843177,-73.9502895,FALSE
40.7843468,-73.9566929,FALSE
40.7843761,-73.982957,FALSE
40.7844236,-73.9485762,FALSE
40.7844489,-73.9807532,FALSE
40.784483,-73.9808428,FALSE
40.784483,-73.9807532,FALSE
40.7844958,-73.9768734,TRUE
40.7845842,-73.9713866,FALSE
40.784625,-73.7784439,FALSE
40.7846858,-73.9531111,FALSE
40.7846909,-73.9812353,FALSE
40.784732,-73.821093,TRUE
40.7847607,-73.9483362,FALSE
40.7847902,-73.9483523,FALSE
40.784998,-73.971356,FALSE
40.785055,-73.82998,FALSE
40.7850716,-73.975496,FALSE
40.7851949,-73.8366454,TRUE
40.7852328,-73.945029,FALSE
40.7853516,-73.9503224,FALSE
40.7856727,-73.9495359,FALSE
40.7857788,-73.9693433,FALSE
40.7858622,-73.9689953,FALSE
40.785914,-73.778631,TRUE
40.7859858,-73.9714784,FALSE
40.786121,-73.9776903,FALSE
40.786184,-73.9524625,FALSE
40.7862173,-73.9699861,FALSE
40.7862249,-73.9428384,FALSE
40.7862346,-73.9690219,FALSE
40.7864487,-73.9714784,FALSE
40.7866079,-73.9419534,FALSE
40.7866538,-73.9790314,TRUE
40.7867011,-73.9792443,TRUE
40.7867517,-73.9734757,FALSE
40.7867986,-73.9725285,TRUE
40.7869137,-73.9561648,FALSE
40.7870067,-73.9504477,FALSE
40.7870171,-73.972764,FALSE
40.7870349,-73.9561648,FALSE
40.7873659,-73.9735905,TRUE
40.7875832,-73.9426221,FALSE
40.7876659,-73.9757026,FALSE
40.7877286,-73.9526749,FALSE
40.7877378,-73.9442024,TRUE
40.7879409,-73.828796,FALSE
40.7882884,-73.9674607,FALSE
40.7882911,-73.8133486,FALSE
40.788384,-73.7848823,TRUE
40.7886651,-73.8154164,FALSE
40.7890329,-73.9538459,FALSE
40.789057,-73.9530983,FALSE
40.7894892,-73.9749701,FALSE
40.78971,-73.96656,FALSE
40.7897392,-73.9665424,FALSE
40.7898695,-73.9533616,FALSE
40.7899899,-73.953689,FALSE
40.7900357,-73.9538459,FALSE
40.7900499,-73.8120964,FALSE
40.7901395,-73.9527524,FALSE
40.7901407,-73.9527505,FALSE
40.7902181,-73.9452357,FALSE
40.790317,-73.9537622,FALSE
40.7906377,-73.9460163,TRUE
40.7906666,-73.9658766,FALSE
40.7907273,-73.9738704,TRUE
40.7909698,-73.967874,TRUE
40.7910034,-73.9756409,FALSE
40.791024,-73.807701,FALSE
40.791027,-73.797378,FALSE
40.7910492,-73.9722517,TRUE
40.7910698,-73.9757009,FALSE
40.7910972,-73.9748583,FALSE
40.7911079,-73.9683978,TRUE
40.7911354,-73.9431862,TRUE
40.7911622,-73.9423363,TRUE
40.7912902,-73.9467396,FALSE
40.7914711,-73.9450979,TRUE
40.7914837,-73.9520137,FALSE
40.7916779,-73.978251,FALSE
40.791829,-73.806948,FALSE
40.7919505,-73.944177,FALSE
40.7919506,-73.9387146,FALSE
40.7919838,-73.9686316,TRUE
40.7921225,-73.9441634,FALSE
40.7921667,-73.8069852,TRUE
40.7924246,-73.9658995,FALSE
40.7928133,-73.9657847,FALSE
40.7929246,-73.8136738,FALSE
40.7929253,-73.9404138,FALSE
40.7929386,-73.9669858,FALSE
40.7931731,-73.7972873,FALSE
40.793234,-73.9722428,FALSE
40.7934878,-73.9696547,TRUE
40.7935824,-73.9675886,FALSE
40.7937168,-73.9720064,FALSE
40.7937404,-73.9426181,TRUE
40.7937668,-73.9449027,FALSE
40.7939456,-73.9694783,FALSE
40.7939571,-73.9499213,TRUE
40.79396,-73.96389,FALSE
40.794032,-73.825375,FALSE
40.7941906,-73.9400923,FALSE
40.794225,-73.9753123,FALSE
40.794634,-73.9712915,TRUE
40.7946546,-73.9418797,FALSE
40.7948153,-73.9419063,TRUE
40.7949121,-73.9723074,FALSE
40.7952626,-73.9343518,FALSE
40.7954592,-73.9753123,FALSE
40.7956091,-73.9434906,TRUE
40.7959291,-73.9741415,FALSE
40.7959754,-73.9360395,TRUE
40.7959868,-73.9714832,FALSE
40.7959946,-73.9686316,FALSE
40.7961286,-73.9704166,TRUE
40.7962806,-73.9701009,FALSE
40.7965392,-73.9737772,FALSE
40.7968351,-73.9381957,TRUE
40.7968542,-73.9723737,FALSE
40.797339,-73.814082,FALSE
40.7974688,-73.9396216,TRUE
40.797615,-73.9419066,FALSE
40.7981141,-73.9413782,TRUE
40.7981567,-73.9639368,FALSE
40.7982306,-73.9638791,TRUE
40.7982764,-73.971662,FALSE
40.7984776,-73.9636424,FALSE
40.7985544,-73.9407467,TRUE
40.7987358,-73.9413437,FALSE
40.7989437,-73.9535028,TRUE
40.7990944,-73.938175,FALSE
40.799558,-73.9391968,TRUE
40.7995607,-73.940299,FALSE
40.800306,-73.956665,FALSE
40.8005472,-73.9469577,FALSE
40.8007562,-73.9538459,TRUE
40.8008225,-73.9432149,FALSE
40.8009203,-73.9365791,FALSE
40.8009348,-73.953739,TRUE
40.8011128,-73.9617208,FALSE
40.8012697,-73.9494604,TRUE
40.8014385,-73.9434676,FALSE
40.8019071,-73.937443,FALSE
40.801996,-73.955027,FALSE
40.8019999,-73.9365791,FALSE
40.8023147,-73.9468491,FALSE
40.8024364,-73.9363954,FALSE
40.8024886,-73.9372032,FALSE
40.8024895,-73.9372614,FALSE
40.8032081,-73.9418144,FALSE
40.803691,-73.9679084,TRUE
40.803761,-73.954557,FALSE
40.8039705,-73.9468314,FALSE
40.8039994,-73.9656699,FALSE
40.8040392,-73.9416052,TRUE
40.8042566,-73.9377857,TRUE
40.8052028,-73.9536622,FALSE
40.8054607,-73.9159844,FALSE
40.8055483,-73.9613152,FALSE
40.8058767,-73.9614271,FALSE
40.8058767,-73.9613152,FALSE
40.8063731,-73.9605827,FALSE
40.8068969,-73.9183234,TRUE
40.807055,-73.853782,FALSE
40.8070796,-73.9432183,FALSE
40.8077412,-73.9469807,FALSE
40.8079848,-73.9449372,FALSE
40.8080506,-73.9196553,TRUE
40.8084747,-73.9220895,TRUE
40.8087425,-73.9489166,FALSE
40.808749,-73.9374058,FALSE
40.8088206,-73.9543625,TRUE
40.8089129,-73.9217457,FALSE
40.8090555,-73.9449181,TRUE
40.8090719,-73.9219517,TRUE
40.8090827,-73.9449518,TRUE
40.8092807,-73.9515405,FALSE
40.8093085,-73.9229983,FALSE
40.8094409,-73.9229331,TRUE
40.8098134,-73.9536851,FALSE
40.8099412,-73.9646138,FALSE
40.810212,-73.958813,FALSE
40.8108064,-73.953221,TRUE
40.8110736,-73.9526519,FALSE
40.8111487,-73.953932,FALSE
40.8118848,-73.9406118,FALSE
40.811892,-73.92508,TRUE
40.8119766,-73.94085,TRUE
40.8120802,-73.9385998,FALSE
40.8124464,-73.9552094,TRUE
40.812762,-73.9385821,FALSE
40.8127796,-73.9408041,FALSE
40.8129155,-73.9370977,FALSE
40.8130711,-73.9592414,FALSE
40.8130934,-73.9077556,TRUE
40.8131803,-73.9079203,TRUE
40.8133689,-73.9400693,FALSE
40.8135246,-73.9220895,TRUE
40.813544,-73.919213,TRUE
40.81378,-73.9601598,FALSE
40.8139352,-73.9380991,FALSE
40.813947,-73.94392,TRUE
40.8141412,-73.9207129,TRUE
40.814174,-73.943713,FALSE
40.8142287,-73.9396101,FALSE
40.8144438,-73.9394141,FALSE
40.814599,-73.907141,FALSE
